RMS_X,RMS_Y,RMS_Z,Band_Power_Z_Low,Band_Power_Z_Mid,Band_Power_Z_High,label
0.08520230790221339,0.07036851638439606,0.12010216168913482,3.258388345482596e-05,4.21032424946134e-05,6.958172135692342e-05,obstruction
0.08086171179819099,0.07131726077675109,0.13068342499120245,0.00013732474467513119,4.595719069846386e-05,7.087703641068627e-05,obstruction
0.07996514613412432,0.0730200764839459,0.12603703251107976,4.352907222495343e-05,4.3970279238079376e-05,7.189772580324974e-05,obstruction
0.08021267346500666,0.07414407915944063,0.13548323093146347,0.0002528425496612748,6.0080635823013035e-05,7.828067123606425e-05,obstruction
0.0902948736123142,0.07202890856398723,0.11616729105222853,2.817433698835484e-06,4.572960620430103e-05,7.059531788250462e-05,obstruction
0.0855200494773081,0.06994673797903027,0.12128079324364768,0.00016486247475243498,3.378599378179806e-05,6.123542804508507e-05,obstruction
0.07998609973968797,0.06822706842981827,0.12466433332658368,0.0001213093708917246,3.938882434413403e-05,6.525342162813598e-05,obstruction
0.08428323980700149,0.07082172490914723,0.13386718471129114,0.0003571668215490233,3.7508174455404476e-05,6.119123593039655e-05,obstruction
0.07859523412858642,0.06684884627227526,0.11202115353303577,6.401270854078548e-06,3.193142708795357e-05,5.520816251238925e-05,obstruction
0.0673990827061077,0.0729711674171062,0.11549027895631052,2.768727460620176e-06,3.5272077798876306e-05,7.299138416132734e-05,obstruction
0.062113617474843126,0.06749542869736597,0.14544064093112186,0.0005663001550639707,2.7353722853878145e-05,6.0997077420857484e-05,obstruction
0.06480799795375293,0.07133530674590725,0.1270237486997958,0.00014035172277947463,3.227059474914743e-05,4.602465903363515e-05,obstruction
0.07151190236311872,0.07139794317141081,0.12828369765684747,0.00014529522010104515,3.8532820305558014e-05,6.752642068278299e-05,obstruction
0.08306989224991365,0.06818926859342807,0.12267747467560192,0.00014726001829881458,3.733994184922368e-05,6.272111035842192e-05,obstruction
0.0666442165673915,0.06297977039808546,0.11218474486588662,2.2005923917564285e-05,3.259697784641549e-05,6.552552199570804e-05,obstruction
0.06263050512131492,0.06837648908164148,0.13725712440766244,0.0004006527994103963,3.169436217783279e-05,5.4993335721560734e-05,obstruction
0.0658732987481943,0.0751007182275611,0.1363942604185698,0.00033165376647935324,3.4987764235353856e-05,0.00010330843390261189,obstruction
0.0612835461107638,0.06856272760398822,0.12525854396287772,0.00015151530541463942,3.4907172845980905e-05,3.82232699878084e-05,obstruction
0.05824618205851807,0.06950000997864451,0.1230447167697511,0.00010380336435434339,3.096206280997203e-05,5.720600436631466e-05,obstruction
0.06089015401461973,0.05792236423753677,0.11366279273080454,8.665679414615964e-07,2.6409582975863253e-05,5.248471133463435e-05,obstruction
0.05499946093759682,0.05528807514835498,0.10813194800082039,1.1781869132200921e-05,1.4873290633518038e-05,3.3101052700951717e-05,obstruction
0.0621447229525797,0.06082575458364199,0.126370624898112,0.00022459767854699736,1.796136072624591e-05,2.790616111899392e-05,obstruction
0.06791925794987486,0.06850126310494316,0.14220962970050066,0.00035858734605653575,1.89823612978517e-05,3.2469002383816035e-05,obstruction
0.061909094991344865,0.06354793053793822,0.12976986602075719,0.00010650383131411655,1.6012440984954016e-05,2.9320185546086014e-05,obstruction
0.06347088184158425,0.061076463988180674,0.1291738379110374,0.00017704465270277907,1.777753356175309e-05,3.150045054703227e-05,obstruction
0.06727289872991812,0.07043321714444511,0.12983765915208165,0.0001595403275978542,1.9362986275059973e-05,2.9321292095433574e-05,obstruction
0.06924354616192954,0.06664647730134933,0.12748040339936426,6.508247868195982e-05,1.8684189547704192e-05,2.7796249077083597e-05,obstruction
0.06399478170468204,0.07071631803286507,0.1330954880680104,0.00012342319467824854,2.0913887747512516e-05,3.532658621217747e-05,obstruction
0.060585111047853135,0.06439963339614271,0.14698820936107473,0.00043967161425650746,2.0055970588794666e-05,3.979309915242891e-05,obstruction
0.055901233463807404,0.06018983478824826,0.1378766377273436,0.0003606982099919539,2.466749223978338e-05,4.840900119921997e-05,obstruction
0.05815860050208827,0.059915327491179,0.12554867039350484,8.313593033287616e-05,1.909744387728765e-05,3.805822877780215e-05,obstruction
0.05990838405294724,0.06716290231968232,0.12927224081877353,7.884449626769556e-05,2.5349900008343274e-05,3.7247258679826045e-05,obstruction
0.06723092740158901,0.07464886091125249,0.15172255809856278,0.0005902226583065033,2.6113951180684756e-05,5.2191382626429485e-05,obstruction
0.05823745758470473,0.06469448445765966,0.12909837513750944,0.00010928294919229119,3.30274578814697e-05,5.4747738740740756e-05,obstruction
0.056104425965085525,0.06388792194315211,0.1301429558191524,0.00017200760796528145,3.2075666101484036e-05,5.7374099187900863e-05,obstruction
0.05653008676882801,0.06446442121817045,0.12924249998629284,0.0001747007852319923,2.7239708892971415e-05,5.33421648198733e-05,obstruction
0.05901632803451489,0.07336604118114398,0.12561019347467378,5.322174112221379e-05,2.7030125834191937e-05,5.889355056773438e-05,obstruction
0.06193849255796261,0.06681336157059141,0.12714812219261504,9.257158872329005e-06,3.293430012578376e-05,5.4265144301769836e-05,obstruction
0.06126710092032318,0.06914973897199964,0.12713032253545387,3.0025277382931734e-06,3.402589128189549e-05,6.673730247338933e-05,obstruction
0.06267034052321016,0.06592010508863241,0.12679348541089863,1.1227247764870696e-05,3.474435408211047e-05,5.902118426699144e-05,obstruction
0.05850802177164085,0.06485597908579221,0.12636457516531743,1.2139321171706125e-05,2.728836235222006e-05,5.573566595580084e-05,obstruction
0.05847999678110928,0.07298371562479207,0.12885744778981986,3.318410882668983e-05,2.0509040008853906e-05,4.2042442026005806e-05,obstruction
0.06173341465758829,0.06929528170422634,0.14474281030855332,0.0003478308287682945,1.7827077827779395e-05,4.00092136415073e-05,obstruction
0.07865561193655732,0.07338574417441579,0.1508810370182748,0.0004268662633409438,1.825357306901626e-05,4.045316163719708e-05,obstruction
0.059805331620632056,0.07734717128413701,0.14016229345836712,0.00014062625555269,2.345065522068265e-05,5.329931711795622e-05,obstruction
0.05907036754722177,0.07055156600753648,0.13238556516260175,7.889887199357814e-05,2.857599470431358e-05,5.6434688876338055e-05,obstruction
0.05939015254613384,0.06324712627607795,0.12925915040246114,9.98798148586551e-05,1.9488470924914316e-05,3.9170726058351746e-05,obstruction
0.06678658049589123,0.06212182759026015,0.12359952614930093,1.9628325065174728e-05,2.130103579388341e-05,3.331006043413344e-05,obstruction
0.06778242580947758,0.07013005478382828,0.15119197110871696,0.0005161988547831896,2.01237002898936e-05,3.0180778733815207e-05,obstruction
0.07879455427740754,0.0678690439358922,0.13727617764866126,0.00010589330827998414,1.5741886500268136e-05,2.9927908931004663e-05,obstruction
0.08534473509674462,0.06647255228045564,0.13230037437615216,5.055864583914308e-05,2.2309501564749446e-05,3.207231606042877e-05,obstruction
0.06372549937482594,0.0758625802732606,0.12900828829392388,3.8574010023474205e-05,1.3796480689253934e-05,3.531221019012973e-05,obstruction
0.07060747643587861,0.06507183026298072,0.1266998677510326,1.9929713541074722e-05,1.8766922291202594e-05,2.5946720460434403e-05,obstruction
0.08449004886551191,0.06864899477642405,0.1279620301497792,6.658209509762179e-06,1.7507987324375418e-05,2.8605717267091385e-05,obstruction
0.06858628078436858,0.07082679821571446,0.14320340153873307,0.00022799899289004797,1.8059067404475123e-05,3.194719895175842e-05,obstruction
0.06475745292489547,0.07524561487409774,0.15018740026256017,0.0003380347469093532,1.0775652475681202e-05,3.9566045429972305e-05,obstruction
0.07099049104695507,0.07010547429385089,0.16243049283242894,0.0006254625349079661,1.3372373916081667e-05,3.215125477149613e-05,obstruction
0.07696172639408397,0.07544382146740874,0.14885030751872197,0.00035294781850755296,1.9627107645590037e-05,3.452993481792415e-05,obstruction
0.05821677629736201,0.0719048895038846,0.1443694342928169,0.0003593297719459963,1.56203229923629e-05,3.367029440042187e-05,obstruction
0.0567644363968097,0.0741247154580995,0.13415524603258974,0.00012663479873154716,1.5406185845303113e-05,3.2981302234097255e-05,obstruction
0.05720052699792197,0.0718290890563602,0.14463753360649015,0.0003207876172462642,2.6010188754123734e-05,5.04734306678696e-05,obstruction
0.06439737509519079,0.06373345476349175,0.12460988544688413,9.786946183652177e-07,2.6750655594593024e-05,5.1969008852183075e-05,obstruction
0.053344997383156935,0.06960341545890796,0.12496058567142526,0.0001302797612719806,2.244580524707625e-05,4.635996465349913e-05,obstruction
0.059596552406175646,0.057768506763672914,0.12053274663064308,2.3637138926627856e-05,1.9953792378298426e-05,3.1291175661879596e-05,obstruction
0.06322086921796027,0.06200852582165801,0.12716541971726397,9.707023182846249e-05,1.6693406413197303e-05,2.8444151690474683e-05,obstruction
0.06641795456846702,0.06217517395197694,0.12558798356257744,7.348344836764518e-06,1.762901866891605e-05,2.9382670272302187e-05,obstruction
0.07058192604230362,0.06462936583572541,0.1539978514690632,0.0005698241721170049,1.745228649322459e-05,3.1779178091754236e-05,obstruction
0.06366193071641739,0.06274788127319042,0.12599859800186206,3.5787727796976565e-06,2.21047461043623e-05,4.56330836128792e-05,obstruction
0.053335199230089114,0.0680893176369243,0.13385684041699467,0.0002831239914459027,2.47275419105817e-05,4.462351231579587e-05,obstruction
0.05071926068071549,0.06038341945332081,0.11484016788468097,0.00012602058924986794,1.446206054890471e-05,2.5811736763897494e-05,obstruction
0.05761790970551581,0.05565182678699905,0.12567057659444186,0.00038231609854174833,1.4732286408900567e-05,2.356637620618946e-05,obstruction
0.05673766776132552,0.06109899735732238,0.11426980385441851,1.6769246728449115e-05,1.4567171597675242e-05,2.4291907216484138e-05,obstruction
0.055398150977751345,0.0683161828778909,0.13697682921814308,0.0003839662222740757,1.6280737901869758e-05,2.3538532620092267e-05,obstruction
0.06233623899342532,0.06598700021604786,0.1429608292035832,0.0004583268964483224,1.5947674480729753e-05,1.9737215861136787e-05,obstruction
0.0666061093243045,0.07511101057633134,0.1308261375450791,7.375294963376624e-05,1.8153665498623085e-05,2.9015793281960634e-05,obstruction
0.061978779940274516,0.07961230750032827,0.14180053621677083,0.00020945966808514965,1.5601832838562077e-05,2.986317147662013e-05,obstruction
0.0592692545674804,0.06734208675727725,0.14300160247054075,0.00023367142397974868,2.70063985880711e-05,5.5440799063846406e-05,obstruction
0.059477988747129784,0.0676429835206915,0.12892341780409872,3.7232416350683095e-06,2.867256557837066e-05,5.1841115925053235e-05,obstruction
0.05629477922314746,0.07024795069802478,0.1487861428317599,0.0005150260007114481,2.9022353805948204e-05,5.7766992566795345e-05,obstruction
0.05725197660796835,0.06820506367459392,0.13371577326754366,0.00024726775088369123,2.2864737252788082e-05,4.934613085859204e-05,obstruction
0.056553553697412294,0.06288904887559255,0.13351300410080202,0.00019791171967657384,2.8132817294513582e-05,5.240712020935922e-05,obstruction
0.06001379480900656,0.06596862318397335,0.1306410445847586,3.332037801047702e-05,3.4750032825652486e-05,5.500529714895575e-05,obstruction
0.06255067125429882,0.08448846000487374,0.14133502803976086,0.00018175658724321669,3.637422035660735e-05,4.040073613845434e-05,obstruction
0.06825623870929695,0.07866707286771685,0.14651216643797288,0.00025892425409513816,3.833883347068826e-05,7.57502574556639e-05,obstruction
0.06264517006124812,0.07295140502346824,0.1460488348631326,0.00037675651427312865,3.0614382332261135e-05,6.0679474977259116e-05,obstruction
0.07266947921495998,0.05855003630664073,0.1200050509570389,7.2952266210203906e-06,2.0448880714343002e-05,4.35282494023237e-05,obstruction
0.06292760216546626,0.061599049110248175,0.1269577241927135,0.00015001083703436612,2.4176638469730407e-05,3.306104505391645e-05,obstruction
0.07904124094351918,0.06646610494517012,0.12856384993645661,0.00010085077876826693,1.8584215218349222e-05,2.9576000510189353e-05,obstruction
0.08088187354806416,0.07054050442979189,0.13172250932140558,0.0001200484961925444,1.7849936676220146e-05,2.9650985637659335e-05,obstruction
0.07987020817628548,0.06375121126069136,0.1312551792226718,9.268439955722103e-05,1.7361211701963856e-05,3.0639048091510906e-05,obstruction
0.08208458140234373,0.06435411849506395,0.12897143919675652,3.2934365214545306e-05,1.7557157067132736e-05,2.9264011180532618e-05,obstruction
0.07625377034341214,0.06834598400291308,0.12753828031712056,2.9635927946128388e-05,1.7796816764874803e-05,2.7958343364356458e-05,obstruction
0.07897513678333243,0.06763968881983083,0.13820818004007762,0.0002361172673864723,1.353216921972009e-05,3.023809571925585e-05,obstruction
0.0629250503649369,0.07431024983174643,0.14287901649577375,0.00023533407102858394,1.656517900176725e-05,3.804923743094612e-05,obstruction
0.0674814460172364,0.06819161499504486,0.1539534104505152,0.0004300076963036553,3.048060081216943e-05,6.180770025951879e-05,obstruction
0.06186211655000141,0.07707873466674256,0.13972528067723322,0.00024769226466011895,2.7280164396172836e-05,5.821881914988334e-05,obstruction
0.058836598626769404,0.06233776839415243,0.13815539350495465,0.000242806947904057,2.4285529008743903e-05,5.681971349058353e-05,obstruction
0.06321385326428876,0.07733119721218609,0.14168852506583815,0.00010814946801937369,2.146266191510872e-05,4.2034472127644866e-05,obstruction
0.08170793850509535,0.07791178508769572,0.16170351053215754,0.00042684966921792595,3.728007069330385e-05,7.846527870119204e-05,obstruction
0.09094038222336226,0.07668394058213958,0.16004770185187633,0.000311657295170375,3.326344946543614e-05,7.794132262304834e-05,obstruction
0.06486846153442813,0.06986136813865083,0.1422040688209169,1.816122713059907e-05,3.509973600330478e-05,7.515812379772293e-05,obstruction
0.0643874602659615,0.06918242408250615,0.1374039520268859,1.4166667003950271e-05,2.499480357814114e-05,6.216771471529791e-05,obstruction
0.057275789362183194,0.06449863963394563,0.1307968419801778,0.00011386674513404194,1.4174206015636369e-05,3.7383283651073466e-05,obstruction
0.036689948444180914,0.04016110892255362,0.08498891076369941,2.836321767069618e-05,1.5584250421635528e-05,1.5631909531625545e-05,obstruction
0.007918427157508803,0.00836996210781579,0.05063773178817158,3.1103908447024907e-06,2.4204048616248526e-05,1.3215254448777954e-06,obstruction
0.008996233785678367,0.008628455248078825,0.061444312053984804,3.2343664778789914e-07,1.85007952182471e-05,1.0097446431129907e-06,obstruction
0.00955225657252346,0.008006664692790513,0.06944061180549851,4.9974088470643564e-05,1.8789676563399972e-05,9.873490837373393e-07,obstruction
